"name","weighted_mean.X1","weighted_mean.X2","weighted_mean.X3","weighted_mean.X4","weighted_mean.X5","weighted_mean.X6","weighted_mean.X7","weighted_mean.X8","weighted_mean.X9","weighted_mean.X10","weighted_mean.X11","weighted_mean.X12","weighted_mean.X13","weighted_mean.X14","weighted_mean.X15","weighted_mean.X16","weighted_mean.X17","weighted_mean.X18","weighted_mean.X19","weighted_mean.X20","weighted_mean.X21","weighted_mean.X22","weighted_mean.X23","weighted_mean.X24","weighted_mean.X25","weighted_mean.X26","weighted_mean.X27","weighted_mean.X28","weighted_mean.X29","weighted_mean.X30","weighted_mean.X31","weighted_mean.X32","weighted_mean.X33","weighted_mean.X34","weighted_mean.X35","weighted_mean.X36","weighted_mean.X37","weighted_mean.X38","weighted_mean.X39","weighted_mean.X40","weighted_mean.X41","weighted_mean.X42","weighted_mean.X43","weighted_mean.X44","weighted_mean.X45","weighted_mean.X46","weighted_mean.X47","weighted_mean.X48","weighted_mean.X49","weighted_mean.X50","weighted_mean.X51","weighted_mean.X52","weighted_mean.X53","weighted_mean.X54","weighted_mean.X55","weighted_mean.X56","weighted_mean.X57","weighted_mean.X58","weighted_mean.X59","weighted_mean.X60","weighted_mean.X61","weighted_mean.X62","weighted_mean.X63","weighted_mean.X64","weighted_mean.X65","weighted_mean.X66","weighted_mean.X67","weighted_mean.X68","weighted_mean.X69","weighted_mean.X70","weighted_mean.X71","weighted_mean.X72","weighted_mean.X73","weighted_mean.X74","weighted_mean.X75","weighted_mean.X76","weighted_mean.X77","weighted_mean.X78","weighted_mean.X79","weighted_mean.X80","weighted_mean.X81","weighted_mean.X82","weighted_mean.X83","weighted_mean.X84","weighted_mean.X85","weighted_mean.X86","weighted_mean.X87","weighted_mean.X88","weighted_mean.X89","weighted_mean.X90","weighted_mean.X91","weighted_mean.X92","weighted_mean.X93","weighted_mean.X94","weighted_mean.X95","weighted_mean.X96","weighted_mean.X97","weighted_mean.X98","weighted_mean.X99","weighted_mean.X100","weighted_mean.X101","weighted_mean.X102","weighted_mean.X103","weighted_mean.X104","weighted_mean.X105","weighted_mean.X106","weighted_mean.X107","weighted_mean.X108","weighted_mean.X109","weighted_mean.X110","weighted_mean.X111","weighted_mean.X112","weighted_mean.X113","weighted_mean.X114","weighted_mean.X115","weighted_mean.X116","weighted_mean.X117","weighted_mean.X118","weighted_mean.X119","weighted_mean.X120"
"Canada",51.1849517822266,59.0482711791992,72.7098693847656,46.4878730773926,75.8096618652344,75.8311920166016,55.111701965332,67.5424194335938,75.2668228149414,99.8200988769531,80.0297241210938,83.6076278686523,81.8542633056641,66.0227355957031,75.0745239257812,92.3497772216797,101.170845031738,88.7104034423828,65.3533248901367,42.6112976074219,80.9142608642578,62.4000434875488,85.2785949707031,78.732795715332,65.5907592773438,53.9357414245605,78.0038833618164,63.3800048828125,101.06404876709,68.898307800293,83.5252151489258,73.0241470336914,81.7235794067383,124.041946411133,110.15747833252,91.5032119750977,68.0209655761719,38.1458702087402,72.7902908325195,66.6984481811523,114.244689941406,70.7662353515625,109.535278320312,105.877952575684,81.6939697265625,64.9341125488281,86.108757019043,106.997856140137,93.8628768920898,52.5845527648926,57.1133460998535,88.8415298461914,52.5582618713379,83.3900680541992,81.7735214233398,96.7924346923828,96.3586807250977,113.490608215332,105.594284057617,77.5016784667969,112.410911560059,63.242504119873,54.440372467041,64.466194152832,87.4123382568359,98.3870391845703,103.079559326172,72.8294906616211,91.6945571899414,122.341598510742,107.063865661621,100.744102478027,112.765998840332,56.0737342834473,88.2684707641602,77.5452423095703,57.6507301330566,69.5324096679688,79.3184432983398,67.8633270263672,65.7890930175781,91.079963684082,97.8036651611328,120.220306396484,73.3237915039062,99.7957534790039,100.43318939209,56.5158233642578,64.2746887207031,101.949821472168,104.309906005859,90.7956695556641,71.0493316650391,88.309440612793,87.4517974853516,120.941612243652,72.8822784423828,59.5125007629395,74.8751602172852,70.7466583251953,84.5370635986328,83.5879364013672,99.0317687988281,93.050651550293,60.6339225769043,113.969802856445,80.9649963378906,83.9958801269531,70.0078430175781,49.8753204345703,68.7885894775391,61.3976440429688,74.3332366943359,129.543258666992,85.1724624633789,79.8663711547852,104.046875,99.8577880859375,83.4986953735352,93.7839126586914
"Guernsey",215.264739990234,110.603019714355,199.14241027832,115.372901916504,37.9456748962402,30.3711452484131,88.4341201782227,76.2353973388672,75.3642425537109,146.31494140625,64.2099227905273,66.405143737793,109.52335357666,157.004776000977,76.3915939331055,39.4269828796387,106.999755859375,61.2437973022461,76.9794311523438,73.9747772216797,59.8035087585449,147.018569946289,242.504653930664,187.399887084961,123.26261138916,64.7204513549805,47.1151847839355,39.9575958251953,70.6237182617188,59.9101638793945,80.3899612426758,24.7491836547852,40.7018775939941,110.654449462891,170.247192382812,119.15747833252,196.944290161133,40.0795555114746,70.8051376342773,91.5676345825195,49.7440414428711,29.699878692627,82.548942565918,115.496139526367,43.3252296447754,188.315063476562,50.1540870666504,93.9505767822266,84.4338760375977,41.5506935119629,58.6761627197266,90.9169387817383,63.2457962036133,55.1898384094238,70.6115570068359,50.63037109375,43.2895965576172,151.393096923828,106.004905700684,118.325225830078,53.2322425842285,87.13037109375,124.454322814941,34.4659996032715,89.9047775268555,25.0151844024658,63.3050231933594,57.5779190063477,103.883422851562,145.430618286133,154.292861938477,173.84228515625,120.531875610352,156.082824707031,111.945922851562,32.6239585876465,120.528739929199,128.83903503418,130.631774902344,85.6322479248047,46.1439208984375,57.7439231872559,103.704780578613,119.799758911133,161.996383666992,74.36962890625,136.245559692383,88.0780487060547,117.205146789551,45.6185722351074,78.1862106323242,110.73363494873,89.450813293457,124.459228515625,135.750579833984,76.4692611694336,151.7744140625,78.1284942626953,57.028736114502,91.1070175170898,57.5322456359863,67.554328918457,88.7946166992188,38.7879638671875,45.9882049560547,101.038902282715,227.589462280273,165.95783996582,95.3066558837891,127.787841796875,85.130485534668,33.1914710998535,36.9287338256836,62.6205673217773,41.2149467468262,96.8335189819336,79.3677520751953,113.394737243652,179.837387084961,117.647918701172
"Guatemala",18.6762714385986,70.5938262939453,43.5458106994629,77.4550094604492,462.460632324219,196.517105102539,343.491058349609,314.723968505859,465.157928466797,374.281372070312,95.0064697265625,183.55583190918,28.8697929382324,61.4565925598145,55.3262138366699,38.0671920776367,235.403106689453,504.336700439453,326.398895263672,255.259140014648,504.765411376953,351.372589111328,145.944686889648,72.9662017822266,30.9684295654297,16.1394805908203,39.2996025085449,63.35888671875,275.722534179688,335.886474609375,237.665496826172,286.007232666016,384.77392578125,360.059112548828,153.050033569336,60.9897575378418,52.5258331298828,35.9281158447266,64.6703338623047,95.2076721191406,408.670867919922,314.612945556641,280.349090576172,205.819305419922,515.025329589844,475.885131835938,78.1183319091797,40.6235694885254,28.8663177490234,9.71088981628418,67.9290161132812,148.548797607422,234.004013061523,519.70751953125,429.128479003906,422.443511962891,492.052856445312,570.384826660156,56.6353340148926,51.2327766418457,84.1279830932617,26.1969985961914,22.7340660095215,101.188636779785,383.351409912109,508.360900878906,383.625579833984,340.665893554688,351.478790283203,366.318328857422,174.164443969727,81.3550109863281,117.429397583008,16.9952487945557,35.8864936828613,70.1252517700195,300.760650634766,373.283508300781,284.543548583984,408.808258056641,445.463317871094,465.927917480469,63.028636932373,21.6826038360596,46.3952255249023,57.9007797241211,123.55411529541,89.562744140625,249.638137817383,484.601989746094,443.933197021484,424.832702636719,414.516143798828,430.315643310547,33.6308822631836,35.0282363891602,38.9332466125488,34.7436904907227,30.7451553344727,58.7222175598145,264.198760986328,498.275329589844,258.876159667969,271.255676269531,348.533111572266,296.677581787109,181.060043334961,179.026107788086,39.600284576416,23.7308025360107,34.4506225585938,175.522048950195,423.672973632812,454.307281494141,593.399353027344,616.510070800781,637.124389648438,96.0587997436523,73.8723678588867,33.2123184204102
"Paracel Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abyei",0.139639019966125,0.139639019966125,0.965319812297821,23.6896514892578,136.076858520508,110.512718200684,215.951034545898,170.247406005859,125.36336517334,98.9701538085938,0.946920812129974,0,0.139639019966125,0.139639019966125,1.32594001293182,6.49301290512085,61.9929313659668,157.538208007812,145.656784057617,221.662368774414,134.086776733398,81.4430694580078,1.27722215652466,0,0.139639019966125,0.139639019966125,1.58645224571228,9.99863910675049,58.9464797973633,128.258651733398,175.72021484375,196.946411132812,108.429313659668,62.5322418212891,2.21531820297241,0,0.0139639033004642,0.0139639033004642,0.544629871845245,24.9739398956299,84.9238815307617,101.233406066895,130.300277709961,150.733489990234,145.708206176758,53.1614456176758,1.40174198150635,0,0.0139639033004642,0.0139639033004642,0.625043869018555,17.2431716918945,134.556732177734,129.18571472168,161.377395629883,179.519104003906,147.157501220703,44.5012893676758,0.189335212111473,0,0.0139639033004642,0.0139639033004642,2.44113326072693,8.51819038391113,107.031044006348,142.466613769531,163.084350585938,170.576034545898,173.681289672852,85.2056579589844,0.189335212111473,0,0.0139639033004642,0.0139639033004642,2.30517339706421,16.8124389648438,66.1889114379883,192.235061645508,186.284027099609,306.113525390625,90.9054336547852,52.1880874633789,5.61743259429932,0,0.0139639033004642,0.0139639033004642,2.44113326072693,58.199348449707,47.5842895507812,167.729507446289,195.240264892578,175.402709960938,122.746215820312,54.5474662780762,0.189335212111473,0,0.0139639033004642,0.0139639033004642,0.965319812297821,21.0630149841309,40.9719696044922,74.8153686523438,162.303649902344,166.328536987305,116.632514953613,44.4504203796387,0.760040700435638,0,0.139639019966125,0.0837834179401398,9.27506446838379,7.05758285522461,52.2098350524902,135.628356933594,144.586318969727,226.74885559082,92.5551223754883,104.812507629395,0.966693639755249,0
"Ethiopia",18.6824684143066,9.7303466796875,103.230529785156,49.5386848449707,79.5952529907227,139.150131225586,243.297393798828,197.771392822266,125.705017089844,83.4481582641602,36.6153984069824,10.678918838501,35.8818359375,24.2031593322754,48.5652961730957,65.2954559326172,91.437141418457,103.584587097168,170.835601806641,181.299667358398,98.637565612793,71.162483215332,13.1395578384399,37.5154190063477,15.5217790603638,35.2910270690918,47.6434707641602,79.9570388793945,40.8846626281738,156.448333740234,203.062622070312,180.91340637207,161.859970092773,50.5192413330078,16.4596157073975,34.0340538024902,28.5008869171143,17.7136650085449,35.6121673583984,103.526252746582,98.8289031982422,101.929077148438,187.765930175781,198.523315429688,127.840476989746,134.317031860352,32.339672088623,14.870662689209,28.6159324645996,24.0212860107422,86.0860748291016,97.2388458251953,130.436660766602,121.737991333008,223.171295166016,239.048690795898,140.965713500977,63.854663848877,22.2727184295654,1.83521282672882,7.32980251312256,17.1490039825439,87.0748748779297,78.2780151367188,115.345565795898,102.203430175781,250.579147338867,209.420516967773,166.062225341797,98.37158203125,26.7241897583008,31.2488956451416,23.9546546936035,21.7048568725586,52.8647270202637,83.5551147460938,121.078216552734,135.220321655273,234.057205200195,205.557861328125,152.701232910156,67.2523880004883,13.944673538208,4.36245775222778,13.6377067565918,8.55570220947266,20.3311042785645,71.2305297851562,156.817031860352,119.125869750977,207.499801635742,215.994155883789,130.128723144531,83.1168441772461,89.3871459960938,22.1913433074951,32.157844543457,21.2559719085693,37.8545951843262,65.3004989624023,87.045783996582,106.127998352051,196.618713378906,241.92041015625,108.298698425293,95.7677841186523,24.8613700866699,20.4306468963623,14.6780576705933,57.2015037536621,64.6138229370117,92.7633590698242,117.565505981445,116.793266296387,201.117858886719,204.119094848633,111.394569396973,78.8128967285156,49.111198425293,29.8640689849854
"Comoros",309.085083007812,225.803970336914,214.801376342773,219.309341430664,129.4267578125,119.442176818848,102.275115966797,90.7310028076172,27.35329246521,60.932258605957,72.458251953125,170.300704956055,313.007965087891,230.649032592773,227.397705078125,224.948791503906,136.737777709961,121.361694335938,99.2526702880859,114.28044128418,38.0570106506348,51.9615936279297,100.890151977539,155.251022338867,279.725006103516,219.406631469727,206.121231079102,248.594055175781,82.8989639282227,49.6167182922363,67.4559936523438,71.6779479980469,83.66259765625,48.1952171325684,77.1534729003906,166.651565551758,310.895050048828,137.342422485352,252.727951049805,157.729537963867,123.605857849121,62.2700462341309,113.840553283691,110.029647827148,23.3659629821777,48.8466606140137,91.8876495361328,196.369979858398,225.906585693359,221.081604003906,146.91960144043,317.875640869141,81.2278823852539,122.744606018066,95.3970184326172,77.1283645629883,56.0329208374023,64.8393249511719,73.0127258300781,194.63623046875,175.369384765625,199.271942138672,304.293640136719,161.192810058594,363.083465576172,290.132202148438,79.4610443115234,62.3600578308105,21.2276382446289,27.8636150360107,89.5699691772461,186.101699829102,172.37858581543,257.117370605469,111.468978881836,222.109375,86.1873931884766,106.670280456543,114.571105957031,92.5989837646484,61.8094673156738,44.004280090332,66.7137069702148,165.923400878906,394.375030517578,253.836135864258,194.246154785156,93.9676055908203,86.1858596801758,55.1865577697754,126.975738525391,93.8300399780273,19.7931060791016,134.846893310547,88.4843597412109,174.920379638672,291.555114746094,202.566314697266,244.985565185547,240.03694152832,48.3199844360352,50.2284317016602,87.0213394165039,57.1449699401855,26.1340351104736,46.2790222167969,102.247550964355,161.476165771484,339.206268310547,202.072006225586,152.431747436523,198.44140625,79.0145111083984,381.1123046875,64.4498596191406,78.8904113769531,19.1501312255859,45.5829696655273,71.8459320068359,171.39533996582
"Poland",32.3531913757324,24.3806037902832,46.7787437438965,67.9270401000977,51.5611343383789,86.8124237060547,148.007400512695,61.0377502441406,102.406768798828,25.7402229309082,39.5229187011719,33.4746017456055,32.9725379943848,49.9423866271973,33.5332260131836,26.1565208435059,64.3653793334961,75.8278198242188,82.4062118530273,75.923469543457,49.6919708251953,90.7427444458008,36.1341781616211,19.2153453826904,33.1177787780762,11.0126914978027,17.7100963592529,31.6132373809814,62.9848136901855,40.943546295166,99.6003189086914,34.6645889282227,38.1075820922852,57.4989471435547,25.1972694396973,40.7048492431641,34.6917877197266,49.6914939880371,41.6187515258789,37.9572219848633,57.4825057983398,68.5579376220703,93.4480667114258,68.3988647460938,27.6238861083984,45.5496368408203,55.3218955993652,23.9152793884277,44.9607200622559,36.757209777832,27.0908718109131,30.326171875,74.2826843261719,51.368782043457,93.9816970825195,71.8723220825195,37.9958114624023,11.3488168716431,29.6305732727051,77.5423049926758,20.5228996276855,31.0247936248779,36.0423812866211,44.3568344116211,62.3123970031738,68.0866928100586,25.555513381958,132.810501098633,28.1900405883789,32.6795425415039,56.0406265258789,28.0807781219482,72.3378677368164,36.8799247741699,43.0595245361328,14.5095558166504,62.8853034973145,85.1742782592773,105.690696716309,63.3521270751953,78.1271209716797,35.4651832580566,47.9938812255859,23.9911575317383,48.4448318481445,20.9856224060059,50.3681564331055,48.3642883300781,44.0211448669434,38.759578704834,94.7496337890625,84.3717346191406,53.4364318847656,52.6260414123535,28.4417362213135,35.28515625,26.2320766448975,36.0181198120117,60.2972717285156,7.3897967338562,75.2910842895508,126.493171691895,95.6938705444336,58.7423248291016,31.5136280059814,79.9919967651367,49.988655090332,44.6816711425781,37.3048934936523,26.4089756011963,31.2645320892334,39.0897407531738,131.561614990234,78.464485168457,107.855903625488,128.028869628906,91.2369918823242,13.6625566482544,81.7361297607422,49.5096206665039
"Kyrgyzstan",26.255126953125,29.2914409637451,27.1623458862305,41.6956405639648,20.4854316711426,17.1739177703857,18.8150939941406,21.6338710784912,5.57066965103149,64.3768615722656,34.0261459350586,53.6600494384766,40.2183723449707,40.4159812927246,55.3879890441895,92.7979354858398,98.0239791870117,61.5554084777832,25.877082824707,10.1340141296387,12.3373355865479,27.2381649017334,25.1237030029297,75.4079437255859,16.7171688079834,45.3975257873535,80.9768524169922,120.424530029297,69.9765396118164,65.5041046142578,21.2361450195312,12.9223756790161,5.72721242904663,37.3796577453613,79.0784301757812,43.400016784668,44.7920417785645,20.047248840332,93.4461822509766,49.2436027526855,49.3433303833008,23.9465084075928,27.6335868835449,12.3661108016968,3.39253187179565,35.2354202270508,54.7074584960938,66.0055694580078,32.3909111022949,46.506175994873,68.3773040771484,44.1191062927246,85.3741683959961,42.7897987365723,6.74800872802734,26.340160369873,4.05943202972412,16.8007030487061,14.712610244751,35.8237915039062,71.1130905151367,34.0881233215332,37.8732833862305,55.648609161377,46.9605979919434,17.6392726898193,16.9062995910645,0.861369609832764,15.1973886489868,46.6497535705566,28.1497249603271,32.0554351806641,14.8904266357422,27.129753112793,80.0543746948242,61.1708030700684,68.5297088623047,13.6562185287476,34.3105087280273,9.40275382995605,2.74950194358826,10.8655443191528,29.1085739135742,43.9087562561035,20.8820343017578,49.5223655700684,23.8528804779053,33.3811492919922,36.0072402954102,13.317286491394,16.0590019226074,4.70624208450317,8.59037971496582,51.0474586486816,49.1475791931152,48.9377784729004,26.1478290557861,40.5834121704102,45.2314834594727,71.7705535888672,86.3132553100586,35.2079582214355,16.3821315765381,14.629921913147,19.3811931610107,11.0420188903809,29.6595554351807,45.7961883544922,48.4120559692383,78.5853576660156,68.3786926269531,52.8342666625977,71.6034088134766,47.4157257080078,17.4614543914795,12.9358024597168,17.8073825836182,45.5631294250488,17.3333206176758,13.0819854736328
"Palau",169.869430541992,272.149963378906,174.579116821289,268.311614990234,267.887725830078,392.459655761719,414.931915283203,340.064636230469,476.560028076172,315.571563720703,293.894348144531,376.239929199219,337.2470703125,105.455116271973,225.920944213867,139.701202392578,296.51708984375,475.069122314453,173.45393371582,247.477630615234,230.106582641602,196.920516967773,325.444458007812,147.959457397461,235.924468994141,310.889465332031,209.831253051758,173.418518066406,377.333404541016,242.128509521484,495.928466796875,278.537628173828,553.98828125,256.228240966797,339.513641357422,455.507507324219,186.985092163086,253.969436645508,154.416061401367,90.6695098876953,371.612396240234,331.841674804688,363.732849121094,91.469123840332,181.23405456543,195.247543334961,220.796142578125,141.823013305664,294.940551757812,35.8194046020508,161.976486206055,199.64616394043,423.891754150391,243.359313964844,485.458160400391,269.122924804688,433.569030761719,233.5478515625,444.402557373047,414.838348388672,547.536499023438,184.098510742188,248.928848266602,203.335693359375,220.483657836914,294.920104980469,358.086761474609,309.791229248047,282.732086181641,303.194549560547,282.7861328125,293.046813964844,283.231170654297,211.591735839844,187.943389892578,201.378189086914,257.903869628906,297.566436767578,77.9250106811523,236.880142211914,399.891632080078,230.109466552734,337.520721435547,253.539505004883,293.966796875,227.323287963867,118.789985656738,202.670120239258,372.578765869141,311.211059570312,186.170486450195,286.648162841797,345.522979736328,399.317199707031,436.163452148438,276.716003417969,247.69172668457,342.629821777344,207.08674621582,200.308288574219,250.101547241211,266.914764404297,554.46923828125,171.658889770508,325.867309570312,220.102584838867,386.344757080078,346.346038818359,183.194915771484,84.3379211425781,188.133331298828,200.308288574219,204.061370849609,179.87419128418,210.252700805664,267.251220703125,283.225799560547,233.643020629883,277.407775878906,221.278305053711
